datetime;DNI;DryBulb;DewPoint;Pressure;Wdir;Wspd;elevation;zenith;azimuth;aoi;IAM;pr_geo;pr_shadows;pr_opt_peak;solar_fraction;SF.x.mf;SF.x.tin;SF.x.tout;SF.x.pin;SF.x.pout;SF.x.prth;SF.x.prop;SF.x.qabs;SF.x.qlst;SF.x.qlbk;SF.x.pwr;LB.000.x.mf;LB.000.x.tin;LB.000.x.tout;LB.000.x.pin;LB.000.x.pout;LB.000.x.prth;LB.000.x.prop;LB.000.x.qabs;LB.000.x.qlst;LB.000.x.qlbk;SB.NE.x.mf;SB.NE.x.tin;SB.NE.x.tout;SB.NE.x.pin;SB.NE.x.pout;SB.NE.x.prth;SB.NE.x.prop;SB.NE.x.qabs;SB.NE.x.qlst;SB.NE.x.qlbk;SB.SO.x.mf;SB.SO.x.tin;SB.SO.x.tout;SB.SO.x.pin;SB.SO.x.pout;SB.SO.x.prth;SB.SO.x.prop;SB.SO.x.qabs;SB.SO.x.qlst;SB.SO.x.qlbk;SB.SE.x.mf;SB.SE.x.tin;SB.SE.x.tout;SB.SE.x.pin;SB.SE.x.pout;SB.SE.x.prth;SB.SE.x.prop;SB.SE.x.qabs;SB.SE.x.qlst;SB.SE.x.qlbk;SB.NO.x.mf;SB.NO.x.tin;SB.NO.x.tout;SB.NO.x.pin;SB.NO.x.pout;SB.NO.x.prth;SB.NO.x.prop;SB.NO.x.qabs;SB.NO.x.qlst;SB.NO.x.qlbk
1989-07-10 02:00:00+01:00;0;275,32;;94100,0;0;0,0;-30,08857346776034;120,08857346776034;8,3301695450117;58,88398870019977;0,7402982504692881;0,9820679251054616;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,3542375831659;2000000,0;1968864,6922653741;0,0;0,5390292646369647;0,0;323775,8180030587;7602,324394897128;-12625052,243489157;2,0;563,15;545,9987533948641;2000000,0;1968864,6922653737;0,0;0,5390292646369643;0,0;2075,48601284012;48,732848685238004;78,0;563,15;545,6763812958802;2000000,0;1968864,6922653741;0,0;0,5390292646369647;0,0;80943,95450076468;1900,581098724282;78,0;563,15;545,6763812958802;2000000,0;1968864,6922653741;0,0;0,5390292646369647;0,0;80943,95450076468;1900,581098724282;78,0;563,15;545,6763812958802;2000000,0;1968864,6922653741;0,0;0,5390292646369647;0,0;80943,95450076468;1900,581098724282;78,0;563,15;545,6763812958802;2000000,0;1968864,6922653741;0,0;0,5390292646369647;0,0;80943,95450076468;1900,581098724282
1989-07-10 03:00:00+01:00;0;275,21;;94100,0;0;0,0;-26,78822674313108;116,78822674313108;23,670493155249687;54,84296633828597;0,8035936522294155;0,9846313273543345;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,3527049601698;2000000,0;1968864,6757640578;0,0;0,5851161949303083;0,0;323806,92705963727;7605,391158028333;-12626127,88545144;2,0;563,15;545,9972185979725;2000000,0;1968864,675764058;0,0;0,5851161949303084;0,0;2075,68542986947;48,75250742325855;78,0;563,15;545,6748475825967;2000000,0;1968864,6757640578;0,0;0,5851161949303083;0,0;80951,73176490932;1901,3477895070832;78,0;563,15;545,6748475825967;2000000,0;1968864,6757640578;0,0;0,5851161949303083;0,0;80951,73176490932;1901,3477895070832;78,0;563,15;545,6748475825967;2000000,0;1968864,6757640578;0,0;0,5851161949303083;0,0;80951,73176490932;1901,3477895070832;78,0;563,15;545,6748475825967;2000000,0;1968864,6757640578;0,0;0,5851161949303083;0,0;80951,73176490932;1901,3477895070832
1989-07-10 04:00:00+01:00;0;275,09;;94200,0;60;1,0;-20,71606714447523;110,71606714447523;37,31653243665227;48,06285732919591;0,8778834033365605;0,9879520037251188;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,3134077542405;2000000,0;1968864,2416265768;0,0;0,6392083799165116;0,0;324604,5909212707;7608,316420698686;-12653707,187857334;2,0;563,15;545,957865628081;2000000,0;1968864,2416265768;0,0;0,6392083799165118;0,0;2080,7986597517365;48,77125910704286;78,0;563,15;545,6355224092603;2000000,0;1968864,2416265768;0,0;0,6392083799165116;0,0;81151,14773031768;1902,0791051746714;78,0;563,15;545,6355224092603;2000000,0;1968864,2416265768;0,0;0,6392083799165116;0,0;81151,14773031768;1902,0791051746714;78,0;563,15;545,6355224092603;2000000,0;1968864,2416265768;0,0;0,6392083799165116;0,0;81151,14773031768;1902,0791051746714;78,0;563,15;545,6355224092603;2000000,0;1968864,2416265768;0,0;0,6392083799165116;0,0;81151,14773031768;1902,0791051746714
1989-07-10 05:00:00+01:00;0;274,97999999999996;;94200,0;0;0,0;-12,537152240153162;102,53715224015316;49,02913716820137;39,79486712582359;0,9350508051044473;0,9909832967788625;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,3495063199899;2000000,0;1968864,641322797;0,0;0,6808333635182101;0,0;323871,85262063745;7611,803545351203;-12628372,783054147;2,0;563,15;545,9940154205638;2000000,0;1968864,6413227974;0,0;0,68083336351821;0,0;2076,10161936306;48,79361247020001;78,0;563,15;545,6716466668344;2000000,0;1968864,641322797;0,0;0,6808333635182101;0,0;80967,96315515936;1902,9508863378007;78,0;563,15;545,6716466668344;2000000,0;1968864,641322797;0,0;0,6808333635182101;0,0;80967,96315515936;1902,9508863378007;78,0;563,15;545,6716466668344;2000000,0;1968864,641322797;0,0;0,6808333635182101;0,0;80967,96315515936;1902,9508863378007;78,0;563,15;545,6716466668344;2000000,0;1968864,641322797;0,0;0,6808333635182101;0,0;80967,96315515936;1902,9508863378007
1989-07-10 06:00:00+01:00;0;274,92999999999995;;94200,0;70;2,1;-2,866661326412891;92,8666613264129;59,08442155645622;30,87265097289762;0,9721293356278129;0,993528892241749;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,2697939212411;2000000,0;1968863,759241874;0,0;0,707831148571949;0,0;325489,832403908;7612,314807390579;-12684314,41171109;2,0;563,15;545,9141898512944;2000000,0;1968863,7592418736;0,0;0,7078311485719492;0,0;2086,473284640436;48,79688979096525;78,0;563,15;545,5918775100226;2000000,0;1968863,759241874;0,0;0,707831148571949;0,0;81372,458100977;1903,0787018476447;78,0;563,15;545,5918775100226;2000000,0;1968863,759241874;0,0;0,707831148571949;0,0;81372,458100977;1903,0787018476447;78,0;563,15;545,5918775100226;2000000,0;1968863,759241874;0,0;0,707831148571949;0,0;81372,458100977;1903,0787018476447;78,0;563,15;545,5918775100226;2000000,0;1968863,759241874;0,0;0,707831148571949;0,0;81372,458100977;1903,0787018476447
1989-07-10 07:00:00+01:00;0;274,97999999999996;;94400,0;60;3,1;7,820037361304571;82,17996263869543;67,95832972012937;21,826104719616932;0,9932048586813632;0,9956649252745773;0,38319033867682517;0,7281244610469688;0,8449899512669999;312,0;563,15;545,2328796588696;2000000,0;1968863,3496620762;0,0;0,7231767524365982;0,0;326239,05857504124;7610,500566290185;-12710218,754990954;2,0;563,15;545,8772231158524;2000000,0;1968863,349662076;0,0;0,7231767524365984;0,0;2091,276016506675;48,78526004032171;78,0;563,15;545,5549369316454;2000000,0;1968863,3496620762;0,0;0,7231767524365982;0,0;81559,76464376031;1902,6251415725462;78,0;563,15;545,5549369316454;2000000,0;1968863,3496620762;0,0;0,7231767524365982;0,0;81559,76464376031;1902,6251415725462;78,0;563,15;545,5549369316454;2000000,0;1968863,3496620762;0,0;0,7231767524365982;0,0;81559,76464376031;1902,6251415725462;78,0;563,15;545,5549369316454;2000000,0;1968863,3496620762;0,0;0,7231767524365982;0,0;81559,76464376031;1902,6251415725462
1989-07-10 08:00:00+01:00;488;275,03999999999996;;94400,0;30;2,6;19,175868583255863;70,82413141674414;76,17847549921197;13,040688855265902;0,9975530718698906;0,9974929490649078;0,9250639811040299;0,7281244610469688;0,8449899512669999;657,0172089253488;563,15;665,6206054381298;2000000,0;1868394,4291146782;0,9011823435198093;0,726342792821012;5354951,595511162;521280,0042791081;8930,567982141127;164713097,41895685;4,21164877516249;563,15;666,2469858254065;2000000,0;1868394,429114679;0,9011823435198099;0,7263427928210122;34326,61279173821;3341,538488968642;57,24723065475083;164,2543022313372;563,15;665,9325163117129;2000000,0;1868394,4291146782;0,9011823435198093;0,726342792821012;1338737,8988777904;130320,00106977702;2232,6419955352817;164,2543022313372;563,15;665,9325163117129;2000000,0;1868394,4291146782;0,9011823435198093;0,726342792821012;1338737,8988777904;130320,00106977702;2232,6419955352817;164,2543022313372;563,15;665,9325163117129;2000000,0;1868394,4291146782;0,9011823435198093;0,726342792821012;1338737,8988777904;130320,00106977702;2232,6419955352817;164,2543022313372;563,15;665,9325163117129;2000000,0;1868394,4291146782;0,9011823435198093;0,726342792821012;1338737,8988777904;130320,00106977702;2232,6419955352817
1989-07-10 09:00:00+01:00;618;275,21;;94400,0;40;4,1;30,93701818971742;59,06298181028258;84,3368325951177;4,855389074092211;0,9969672074478033;0,9990805317236215;1,0;0,7281244610469688;0,8449899512669999;926,7635482450677;563,15;665,6111523586609;2000000,0;1751063,7474113135;0,9275402604039309;0,7259162106044333;7338173,172078169;523593,1375544788;8919,186048588459;232315197,02715394;5,94079197592992;563,15;666,2373770681927;2000000,0;1751063,747411314;0,927540260403931;0,7259162106044333;47039,571615885696;3356,366266374863;57,174269542233716;231,69088706126692;563,15;665,9229865445739;2000000,0;1751063,7474113135;0,9275402604039309;0,7259162106044333;1834543,2930195422;130898,2843886197;2229,7965121471148;231,69088706126692;563,15;665,9229865445739;2000000,0;1751063,7474113135;0,9275402604039309;0,7259162106044333;1834543,2930195422;130898,2843886197;2229,7965121471148;231,69088706126692;563,15;665,9229865445739;2000000,0;1751063,7474113135;0,9275402604039309;0,7259162106044333;1834543,2930195422;130898,2843886197;2229,7965121471148;231,69088706126692;563,15;665,9229865445739;2000000,0;1751063,7474113135;0,9275402604039309;0,7259162106044333;1834543,2930195422;130898,2843886197;2229,7965121471148
1989-07-10 10:00:00+01:00;719;275,37;;94100,0;60;3,1;42,86625128723582;47,13374871276418;93,25456320115018;2,3848176757281045;0,9981977533032884;0,9995492067004392;1,0;0,7281244610469688;0,8449899512669999;1092,007186334714;563,15;665,6226002996457;2000000,0;1662031,7455403383;0,9379137159830284;0,726812201142252;8552001,504731944;522739,880890177;8912,38133521565;273770026,8957287;7,000046066248169;563,15;666,2490135523078;2000000,0;1662031,7455403376;0,9379137159830283;0,726812201142252;54820,5224662304;3350,8966723729304;57,130649584715705;273,0017965836785;563,15;665,9345273628663;2000000,0;1662031,7455403383;0,9379137159830284;0,726812201142252;2138000,376182986;130684,97022254425;2228,0953338039126;273,0017965836785;563,15;665,9345273628663;2000000,0;1662031,7455403383;0,9379137159830284;0,726812201142252;2138000,376182986;130684,97022254425;2228,0953338039126;273,0017965836785;563,15;665,9345273628663;2000000,0;1662031,7455403383;0,9379137159830284;0,726812201142252;2138000,376182986;130684,97022254425;2228,0953338039126;273,0017965836785;563,15;665,9345273628663;2000000,0;1662031,7455403383;0,9379137159830284;0,726812201142252;2138000,376182986;130684,97022254425;2228,0953338039126
1989-07-10 11:00:00+01:00;794;275,65;;94400,0;120;3,1;54,65861808524771;35,34138191475229;104,46745446439479;8,309103077112416;0,9963312068518249;0,9984191701955729;1,0;0,7281244610469688;0,8449899512669999;1209,574722454378;563,15;665,6204054700808;2000000,0;1590852,6263702682;0,9435681935401228;0,7254531230132609;9415757,358137654;523082,7329945591;8903,195436227288;303237695,9264338;7,753684118297291;563,15;666,2467825631304;2000000,0;1590852,6263702686;0,9435681935401228;0,7254531230132609;60357,41896242085;3353,0944422728135;57,07176561684158;302,3936806135945;563,15;665,932314720912;2000000,0;1590852,6263702682;0,9435681935401228;0,7254531230132609;2353939,3395344135;130770,68324863978;2225,798859056822;302,3936806135945;563,15;665,932314720912;2000000,0;1590852,6263702682;0,9435681935401228;0,7254531230132609;2353939,3395344135;130770,68324863978;2225,798859056822;302,3936806135945;563,15;665,932314720912;2000000,0;1590852,6263702682;0,9435681935401228;0,7254531230132609;2353939,3395344135;130770,68324863978;2225,798859056822;302,3936806135945;563,15;665,932314720912;2000000,0;1590852,6263702682;0,9435681935401228;0,7254531230132609;2353939,3395344135;130770,68324863978;2225,798859056822
1989-07-10 12:00:00+01:00;854;275,97999999999996;;94300,0;130;2,6;65,66515256181425;24,334847438185747;121,78608125023464;12,536226432357589;0,99730450225164;0,9975931614545482;1,0;0,7281244610469688;0,8449899512669999;1306,7827259162161;563,15;665,6141291872666;2000000,0;1527112,7259652016;0,9475757059720269;0,7261618032016907;10128782,025150966;522701,91890838166;8892,953475618377;327586135,313044;8,37681234561677;563,15;666,2404029095732;2000000,0;1527112,7259652019;0,9475757059720267;0,7261618032016909;64928,08990481386;3350,6533263357787;57,00611202319472;326,69568147905403;563,15;665,9259875171476;2000000,0;1527112,7259652016;0,9475757059720269;0,7261618032016907;2532195,5062877415;130675,47972709542;2223,238368904594;326,69568147905403;563,15;665,9259875171476;2000000,0;1527112,7259652016;0,9475757059720269;0,7261618032016907;2532195,5062877415;130675,47972709542;2223,238368904594;326,69568147905403;563,15;665,9259875171476;2000000,0;1527112,7259652016;0,9475757059720269;0,7261618032016907;2532195,5062877415;130675,47972709542;2223,238368904594;326,69568147905403;563,15;665,9259875171476;2000000,0;1527112,7259652016;0,9475757059720269;0,7261618032016907;2532195,5062877415;130675,47972709542;2223,238368904594
1989-07-10 13:00:00+01:00;889;276,32;;94200,0;120;3,1;73,75566248964297;16,244337510357028;155,37810812008263;14,732102653925049;0,9985991388092668;0,9971538530049919;1,0;0,7281244610469688;0,8449899512669999;1364,365329932373;563,15;665,6181853377992;2000000,0;1487271,0214095474;0,9496069936318872;0,7271044597474641;10552934,224676382;523494,0595666279;8883,008391178299;342035457,15136427;8,745931602130593;563,15;666,2445258599863;2000000,0;1487271,0214095474;0,9496069936318878;0,7271044597474645;67647,01426074603;3355,7311510681266;56,94236148191218;341,09133248309325;563,15;665,9300765736482;2000000,0;1487271,0214095474;0,9496069936318872;0,7271044597474641;2638233,5561690954;130873,51489165697;2220,7520977945746;341,09133248309325;563,15;665,9300765736482;2000000,0;1487271,0214095474;0,9496069936318872;0,7271044597474641;2638233,5561690954;130873,51489165697;2220,7520977945746;341,09133248309325;563,15;665,9300765736482;2000000,0;1487271,0214095474;0,9496069936318872;0,7271044597474641;2638233,5561690954;130873,51489165697;2220,7520977945746;341,09133248309325;563,15;665,9300765736482;2000000,0;1487271,0214095474;0,9496069936318872;0,7271044597474641;2638233,5561690954;130873,51489165697;2220,7520977945746
1989-07-10 14:00:00+01:00;902;276,53999999999996;;94100,0;90;3,1;73,56731695459565;16,432683045404346;206,25402043705574;14,696942073082912;0,9985740169540693;0,997160953551783;1,0;0,7281244610469688;0,8449899512669999;1385,3253604685467;563,15;665,6196144574429;2000000,0;1472385,5216058423;0,9503304846942987;0,7270861679101881;10707058,47710121;523514,1018783237;8876,694751964606;347295132,44038016;8,880290772234273;563,15;666,2459785199844;2000000,0;1472385,5216058423;0,9503304846942988;0,7270861679101884;68634,99023782826;3355,859627425153;56,90188943567057;346,3313401171367;563,15;665,9315172893844;2000000,0;1472385,5216058423;0,9503304846942987;0,7270861679101881;2676764,6192753026;130878,52546958093;2219,1736879911514;346,3313401171367;563,15;665,9315172893844;2000000,0;1472385,5216058423;0,9503304846942987;0,7270861679101881;2676764,6192753026;130878,52546958093;2219,1736879911514;346,3313401171367;563,15;665,9315172893844;2000000,0;1472385,5216058423;0,9503304846942987;0,7270861679101881;2676764,6192753026;130878,52546958093;2219,1736879911514;346,3313401171367;563,15;665,9315172893844;2000000,0;1472385,5216058423;0,9503304846942987;0,7270861679101881;2676764,6192753026;130878,52546958093;2219,1736879911514
1989-07-10 15:00:00+01:00;889;276,65;;94100,0;130;3,1;65,2898637755579;24,710136224442095;238,9970849449647;12,43421127408426;0,9972577323682643;0,9976133787722086;1,0;0,7281244610469688;0,8449899512669999;1363,1149152120686;563,15;665,6180989258409;2000000,0;1488152,6066504463;0,949574367583731;0,726127748905565;10543615,246521797;523377,43489450763;8873,766584528808;341721680,9894311;8,73791612315429;563,15;666,2444380247305;2000000,0;1488152,606650446;0,9495743675837299;0,7261277489055648;67587,27722129355;3354,9835570160735;56,88311913159494;340,77872880301715;563,15;665,9299894605664;2000000,0;1488152,6066504463;0,949574367583731;0,726127748905565;2635903,8116304493;130844,35872362691;2218,441646132202;340,77872880301715;563,15;665,9299894605664;2000000,0;1488152,6066504463;0,949574367583731;0,726127748905565;2635903,8116304493;130844,35872362691;2218,441646132202;340,77872880301715;563,15;665,9299894605664;2000000,0;1488152,6066504463;0,949574367583731;0,726127748905565;2635903,8116304493;130844,35872362691;2218,441646132202;340,77872880301715;563,15;665,9299894605664;2000000,0;1488152,6066504463;0,949574367583731;0,726127748905565;2635903,8116304493;130844,35872362691;2218,441646132202
1989-07-10 16:00:00+01:00;851;276,76;;94100,0;80;3,1;54,23009696375813;35,76990303624187;255,96532698220705;8,149365894517405;0,996332564811568;0,9984499784879313;1,0;0,7281244610469688;0,8449899512669999;1301,7359136955463;563,15;665,6137814046415;2000000,0;1530530,3775850295;0,947350575806798;0,7254541117769673;10092024,792309089;523070,13001686067;8871,141793384424;326319812,5663756;8,344460985227865;563,15;666,2400494002665;2000000,0;1530530,377585029;0,9473505758067982;0,7254541117769671;64692,46661736597;3353,0136539542364;56,86629354733604;325,4339784238866;563,15;665,9256369135279;2000000,0;1530530,3775850295;0,947350575806798;0,7254541117769673;2523006,198077272;130767,53250421517;2217,785448346106;325,4339784238866;563,15;665,9256369135279;2000000,0;1530530,3775850295;0,947350575806798;0,7254541117769673;2523006,198077272;130767,53250421517;2217,785448346106;325,4339784238866;563,15;665,9256369135279;2000000,0;1530530,3775850295;0,947350575806798;0,7254541117769673;2523006,198077272;130767,53250421517;2217,785448346106;325,4339784238866;563,15;665,9256369135279;2000000,0;1530530,3775850295;0,947350575806798;0,7254541117769673;2523006,198077272;130767,53250421517;2217,785448346106
1989-07-10 17:00:00+01:00;794;276,76;;94000,0;30;3,1;42,42080917631787;47,57919082368213;267,0471124228649;2,1794129550503376;0,9983291577322602;0,9995880728422218;1,0;0,7281244610469688;0,8449899512669999;1213,6963759645103;563,15;665,6207828483213;2000000,0;1588239,4866992892;0,9437874746555978;0,7269078799212764;9445684,486726664;522727,5208806297;8872,042292985132;304272179,89005536;7,780104974131479;563,15;666,2471661582479;2000000,0;1588239,4866992887;0,9437874746555971;0,7269078799212763;60549,25953029911;3350,8174415424974;56,87206598067393;303,42409399112756;563,15;665,9326951616155;2000000,0;1588239,4866992892;0,9437874746555978;0,7269078799212764;2361421,121681666;130681,88022015743;2218,010573246283;303,42409399112756;563,15;665,9326951616155;2000000,0;1588239,4866992892;0,9437874746555978;0,7269078799212764;2361421,121681666;130681,88022015743;2218,010573246283;303,42409399112756;563,15;665,9326951616155;2000000,0;1588239,4866992892;0,9437874746555978;0,7269078799212764;2361421,121681666;130681,88022015743;2218,010573246283;303,42409399112756;563,15;665,9326951616155;2000000,0;1588239,4866992892;0,9437874746555978;0,7269078799212764;2361421,121681666;130681,88022015743;2218,010573246283
1989-07-10 18:00:00+01:00;716;276,65;;94100,0;350;3,1;30,487390544445898;59,5126094555541;275,9137954705732;5,093822866474219;0,9968826075909805;0,9990351461561824;1,0;0,7281244610469688;0,8449899512669999;1085,102967760795;563,15;665,6217307712067;2000000,0;1666010,2294044255;0,9375969581526887;0,7258546113792792;8500724,076460226;522285,2184736497;8876,575270447871;272036654,26083934;6,955788254876892;563,15;666,2481296978076;2000000,0;1666010,2294044248;0,937596958152689;0,7258546113792795;54491,821002950164;3347,982169702883;56,901123528511995;271,27574194019877;563,15;665,9336507773461;2000000,0;1666010,2294044255;0,9375969581526887;0,7258546113792792;2125181,0191150564;130571,30461841243;2219,1438176119677;271,27574194019877;563,15;665,9336507773461;2000000,0;1666010,2294044255;0,9375969581526887;0,7258546113792792;2125181,0191150564;130571,30461841243;2219,1438176119677;271,27574194019877;563,15;665,9336507773461;2000000,0;1666010,2294044255;0,9375969581526887;0,7258546113792792;2125181,0191150564;130571,30461841243;2219,1438176119677;271,27574194019877;563,15;665,9336507773461;2000000,0;1666010,2294044255;0,9375969581526887;0,7258546113792792;2125181,0191150564;130571,30461841243;2219,1438176119677
