datetime;DNI;DryBulb;DewPoint;Pressure;Wdir;Wspd;BL.tin;BL.tout;BL.pin;BL.pout;BL.req_mf;BL.req_pr;SF.tin;SF.tout;SF.pin;SF.pout;SF.req_mf;SF.req_pr
1989-07-26 14:00:00-08:00;503;277,26;273,59;94300,0;0;0,0;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-26 15:00:00-08:00;634;277,37;273,42999999999995;94200,0;290;7,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-26 16:00:00-08:00;502;277,32;273,21;94200,0;250;8,8;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-26 17:00:00-08:00;371;277,21;273,26;94100,0;270;7,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-26 18:00:00-08:00;272;277,09;273,15;94200,0;240;7,7;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-26 19:00:00-08:00;65;276,87;273,32;94200,0;250;8,8;563,15;560,8489404160839;2000000,0;1994578,0299195896;1,0;0,0;562,8190014103188;560,1883147566019;500000,0;16621,483582663244;120,0;0,0
1989-07-26 20:00:00-08:00;0;276,65;272,82;94300,0;250;7,2;563,15;560,8538142141186;2000000,0;1994578,0358874144;1,0;0,0;562,8190014103188;560,1931853986924;500000,0;16621,483632395117;120,0;0,0
1989-07-26 21:00:00-08:00;0;276,47999999999996;273,32;94400,0;250;8,8;563,15;560,8485981422938;2000000,0;1994578,02950194;1,0;0,0;562,8190014103188;560,1879727045094;500000,0;16621,48357918283;120,0;0,0
1989-07-26 22:00:00-08:00;0;276,32;273,53999999999996;94400,0;240;7,7;563,15;560,8519427527558;2000000,0;1994578,0335976917;1,0;0,0;562,8190014103188;560,1913151489579;500000,0;16621,4836133141;120,0;0,0
1989-07-26 23:00:00-08:00;0;276,21;273,47999999999996;94500,0;240;7,7;563,15;560,8518469849628;2000000,0;1994578,033480866;1,0;0,0;562,8190014103188;560,1912194431741;500000,0;16621,483612340555;120,0;0,0
1989-07-27 00:00:00-08:00;0;275,97999999999996;273,47999999999996;94500,0;290;4,1;563,15;560,8630552718796;2000000,0;1994578,0471976034;1,0;0,0;562,8190014103188;560,2024204772995;500000,0;16621,483726646693;120,0;0,0
1989-07-27 01:00:00-08:00;0;275,76;273,53999999999996;94500,0;280;2,6;563,15;560,8665113222839;2000000,0;1994578,0514252905;1,0;0,0;562,8190014103188;560,205874293161;500000,0;16621,483761877425;120,0;0,0
1989-07-27 02:00:00-08:00;0;275,71;273,53999999999996;94500,0;260;5,7;563,15;560,8577524065172;2000000,0;1994578,040710816;1,0;0,0;562,8190014103188;560,1971210422416;500000,0;16621,48367259013;120,0;0,0
1989-07-27 03:00:00-08:00;0;275,65;273,65;94500,0;240;3,1;563,15;560,8652287248011;2000000,0;1994578,0498571612;1,0;0,0;562,8190014103188;560,2045925248534;500000,0;16621,48374880968;120,0;0,0
1989-07-27 04:00:00-08:00;0;275,59;273,71;94600,0;250;4,6;563,15;560,8611363876129;2000000,0;1994578,044851685;1,0;0,0;562,8190014103188;560,2005028340809;500000,0;16621,48370709737;120,0;0,0
1989-07-27 05:00:00-08:00;2;275,59;273,65;94600,0;240;3,6;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-27 06:00:00-08:00;278;275,82;273,65;94700,0;230;2,6;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-27 07:00:00-08:00;614;276,03999999999996;273,71;94700,0;240;4,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-27 08:00:00-08:00;765;276,21;273,71;94700,0;300;3,6;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-27 09:00:00-08:00;846;276,42999999999995;273,59;94700,0;290;3,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-27 10:00:00-08:00;890;276,65;273,76;94600,0;320;2,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-27 11:00:00-08:00;900;276,87;274,47999999999996;94600,0;0;0,0;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-27 12:00:00-08:00;712;277,03999999999996;274,53999999999996;94500,0;60;7,7;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-27 13:00:00-08:00;715;277,21;274,42999999999995;94500,0;330;2,6;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-27 14:00:00-08:00;787;277,21;274,32;94400,0;220;3,6;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-27 15:00:00-08:00;447;277,32;274,15;94200,0;0;0,0;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-27 16:00:00-08:00;474;277,21;273,87;94200,0;210;5,7;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-27 17:00:00-08:00;567;277,21;273,87;94200,0;230;6,7;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-27 18:00:00-08:00;215;277,09;273,82;94200,0;240;6,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-27 19:00:00-08:00;76;276,87;273,87;94200,0;250;7,2;563,15;560,8540064682345;2000000,0;1994578,0361219153;1,0;0,0;562,8190014103188;560,1933775283534;500000,0;16621,48363434929;120,0;0,0
1989-07-27 20:00:00-08:00;0;276,59;274,21;94400,0;280;4,6;563,15;560,8619965980654;2000000,0;1994578,0459003167;1,0;0,0;562,8190014103188;560,2013624881546;500000,0;16621,48371583597;120,0;0,0
1989-07-27 21:00:00-08:00;0;276,37;274,42999999999995;94500,0;70;3,1;563,15;560,865844947048;2000000,0;1994578,0506081374;1,0;0,0;562,8190014103188;560,2052083487087;500000,0;16621,48375506781;120,0;0,0
1989-07-27 22:00:00-08:00;0;276,09;274,37;94500,0;50;2,1;563,15;560,8679815712821;2000000,0;1994578,053221918;1,0;0,0;562,8190014103188;560,2073435918181;500000,0;16621,48377684932;120,0;0,0
1989-07-27 23:00:00-08:00;0;276,21;273,32;94600,0;310;2,1;563,15;560,8680841767969;2000000,0;1994578,0533469373;1,0;0,0;562,8190014103188;560,2074461310165;500000,0;16621,48377789115;120,0;0,0
1989-07-28 00:00:00-08:00;0;276,03999999999996;273,26;94500,0;250;3,1;563,15;560,8655619131736;2000000,0;1994578,0502632137;1,0;0,0;562,8190014103188;560,2049254978137;500000,0;16621,483752193442;120,0;0,0
1989-07-28 01:00:00-08:00;0;275,92999999999995;273,47999999999996;94500,0;290;2,6;563,15;560,866656378588;2000000,0;1994578,0516020549;1,0;0,0;562,8190014103188;560,2060192556967;500000,0;16621,48376335046;120,0;0,0
1989-07-28 02:00:00-08:00;0;275,82;273,47999999999996;94500,0;290;4,1;563,15;560,8629181480915;2000000,0;1994578,0470304582;1,0;0,0;562,8190014103188;560,2022834421875;500000,0;16621,483725253816;120,0;0,0
1989-07-28 03:00:00-08:00;0;275,71;273,09;94500,0;260;2,6;563,15;560,8664687096914;2000000,0;1994578,0513733649;1,0;0,0;562,8190014103188;560,2058317081146;500000,0;16621,483761444706;120,0;0,0
1989-07-28 04:00:00-08:00;0;275,65;273,76;94600,0;220;2,1;563,15;560,8676064941121;2000000,0;1994578,052764898;1,0;0,0;562,8190014103188;560,2069687570757;500000,0;16621,48377304082;120,0;0,0
1989-07-28 05:00:00-08:00;1;275,59;273,82;94700,0;270;2,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-28 06:00:00-08:00;206;275,71;274,03999999999996;94700,0;240;2,6;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-28 07:00:00-08:00;249;275,92999999999995;274,15;94700,0;290;3,6;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-28 08:00:00-08:00;746;276,26;274,26;94700,0;350;2,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-28 09:00:00-08:00;845;276,42999999999995;274,42999999999995;94700,0;330;2,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-28 10:00:00-08:00;876;276,59;274,65;94600,0;50;4,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-28 11:00:00-08:00;896;276,76;274,65;94500,0;50;6,7;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-28 12:00:00-08:00;866;276,87;274,59;94500,0;60;8,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-28 13:00:00-08:00;648;277,03999999999996;274,53999999999996;94400,0;50;6,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-28 14:00:00-08:00;649;277,09;274,47999999999996;94300,0;80;6,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-28 15:00:00-08:00;580;277,09;274,42999999999995;94200,0;100;2,6;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-28 16:00:00-08:00;506;277,15;274,42999999999995;94100,0;20;4,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-28 17:00:00-08:00;620;277,09;274,32;94100,0;40;5,7;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-28 18:00:00-08:00;318;276,97999999999996;274,32;94100,0;80;3,6;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-28 19:00:00-08:00;89;276,76;273,21;94200,0;280;6,2;563,15;560,8570769586732;2000000,0;1994578,0398803328;1,0;0,0;562,8190014103188;560,1964460314763;500000,0;16621,483665669442;120,0;0,0
1989-07-28 20:00:00-08:00;0;276,59;273,42999999999995;94300,0;240;6,2;563,15;560,8569290187005;2000000,0;1994578,0396999235;1,0;0,0;562,8190014103188;560,1962981872396;500000,0;16621,483664166033;120,0;0,0
1989-07-28 21:00:00-08:00;0;276,37;273,26;94400,0;270;5,2;563,15;560,8599058143111;2000000,0;1994578,0433432707;1,0;0,0;562,8190014103188;560,1992730567985;500000,0;16621,483694527255;120,0;0,0
1989-07-28 22:00:00-08:00;0;276,32;272,76;94400,0;240;5,2;563,15;560,8598625996765;2000000,0;1994578,0432905832;1,0;0,0;562,8190014103188;560,1992298701205;500000,0;16621,483694088198;120,0;0,0
1989-07-28 23:00:00-08:00;0;276,09;273,09;94500,0;270;3,1;563,15;560,8656047318996;2000000,0;1994578,0503153955;1,0;0,0;562,8190014103188;560,2049682888575;500000,0;16621,483752628297;120,0;0,0
1989-07-29 00:00:00-08:00;0;275,87;273,09;94400,0;260;3,6;563,15;560,8642278638506;2000000,0;1994578,048632255;1,0;0,0;562,8190014103188;560,2035923110228;500000,0;16621,483738602128;120,0;0,0
1989-07-29 01:00:00-08:00;0;275,82;273,15;94400,0;260;4,6;563,15;560,8613334088512;2000000,0;1994578,0450918677;1,0;0,0;562,8190014103188;560,2006997278827;500000,0;16621,4837090989;120,0;0,0
1989-07-29 02:00:00-08:00;0;275,65;273,37;94400,0;250;4,6;563,15;560,8611877369261;2000000,0;1994578,0449142836;1,0;0,0;562,8190014103188;560,2005541501801;500000,0;16621,483707619027;120,0;0,0
1989-07-29 03:00:00-08:00;0;275,53999999999996;273,37;94400,0;260;4,1;563,15;560,8626787550213;2000000,0;1994578,0467386562;1,0;0,0;562,8190014103188;560,2020442039337;500000,0;16621,483722822133;120,0;0,0
1989-07-29 04:00:00-08:00;0;275,47999999999996;273,37;94500,0;240;4,6;563,15;560,861042334276;2000000,0;1994578,0447370259;1,0;0,0;562,8190014103188;560,2004088415795;500000,0;16621,483706141884;120,0;0,0
1989-07-29 05:00:00-08:00;6;275,47999999999996;273,32;94500,0;250;6,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-29 06:00:00-08:00;383;275,53999999999996;273,32;94500,0;260;4,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-29 07:00:00-08:00;716;275,76;273,42999999999995;94600,0;260;5,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-29 08:00:00-08:00;843;276,09;273,15;94600,0;280;5,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-29 09:00:00-08:00;921;276,37;272,97999999999996;94600,0;290;5,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-29 10:00:00-08:00;954;276,59;272,87;94600,0;310;4,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-29 11:00:00-08:00;977;276,82;272,97999999999996;94500,0;250;4,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-29 12:00:00-08:00;982;276,92999999999995;273,09;94500,0;340;2,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-29 13:00:00-08:00;982;277,03999999999996;273,15;94400,0;340;5,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-29 14:00:00-08:00;968;277,21;273,26;94200,0;340;4,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-29 15:00:00-08:00;934;277,26;273,47999999999996;94200,0;270;3,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-29 16:00:00-08:00;892;277,32;273,37;94100,0;340;4,6;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-29 17:00:00-08:00;776;277,21;273,26;94100,0;310;4,6;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-29 18:00:00-08:00;553;277,09;273,37;94100,0;290;5,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-29 19:00:00-08:00;218;276,87;273,21;94100,0;300;8,8;563,15;560,8489404160839;2000000,0;1994578,0299195896;1,0;0,0;562,8190014103188;560,1883147566019;500000,0;16621,483582663244;120,0;0,0
1989-07-29 20:00:00-08:00;0;276,53999999999996;272,59;94200,0;270;7,2;563,15;560,8537182589026;2000000,0;1994578,035770369;1,0;0,0;562,8190014103188;560,1930895055941;500000,0;16621,483631419746;120,0;0,0
1989-07-29 21:00:00-08:00;0;276,42999999999995;272,87;94300,0;240;6,2;563,15;560,8567900300499;2000000,0;1994578,0395304281;1,0;0,0;562,8190014103188;560,1961592885326;500000,0;16621,483662753562;120,0;0,0
1989-07-29 22:00:00-08:00;0;276,26;272,87;94400,0;270;7,2;563,15;560,8534745254514;2000000,0;1994578,0354730713;1,0;0,0;562,8190014103188;560,1928459299289;500000,0;16621,48362894226;120,0;0,0
1989-07-29 23:00:00-08:00;0;276,21;272,65;94400,0;280;7,7;563,15;560,8518469849628;2000000,0;1994578,033480866;1,0;0,0;562,8190014103188;560,1912194431741;500000,0;16621,483612340555;120,0;0,0
1989-07-30 00:00:00-08:00;0;275,92999999999995;273,03999999999996;94400,0;270;7,7;563,15;560,8516037281919;2000000,0;1994578,033184102;1,0;0,0;562,8190014103188;560,190976343914;500000,0;16621,483609867522;120,0;0,0
1989-07-30 01:00:00-08:00;0;275,87;272,82;94400,0;290;7,7;563,15;560,8515516979942;2000000,0;1994578,0331206312;1,0;0,0;562,8190014103188;560,1909243474073;500000,0;16621,483609338597;120,0;0,0
1989-07-30 02:00:00-08:00;0;275,71;272,65;94400,0;260;7,7;563,15;560,8514131166802;2000000,0;1994578,0329515631;1,0;0,0;562,8190014103188;560,1907858558277;500000,0;16621,48360792969;120,0;0,0
1989-07-30 03:00:00-08:00;0;275,59;272,65;94400,0;240;6,7;563,15;560,8544792906556;2000000,0;1994578,036705457;1,0;0,0;562,8190014103188;560,1938500447043;500000,0;16621,48363921214;120,0;0,0
1989-07-30 04:00:00-08:00;0;275,53999999999996;272,65;94400,0;260;7,7;563,15;560,8512661381619;2000000,0;1994578,0327722547;1,0;0,0;562,8190014103188;560,1906389724834;500000,0;16621,48360643546;120,0;0,0
1989-07-30 05:00:00-08:00;2;275,53999999999996;272,71;94400,0;250;7,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-30 06:00:00-08:00;339;275,47999999999996;272,87;94500,0;260;6,7;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-30 07:00:00-08:00;681;275,47999999999996;272,87;94500,0;300;7,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-30 08:00:00-08:00;811;276,15;273,32;94500,0;310;6,7;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-30 09:00:00-08:00;877;276,37;273,65;94500,0;310;7,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-30 10:00:00-08:00;916;276,59;273,71;94500,0;270;4,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-30 11:00:00-08:00;950;276,87;273,37;94500,0;280;4,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-30 12:00:00-08:00;956;276,92999999999995;273,21;94400,0;300;4,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-30 13:00:00-08:00;963;277,03999999999996;273,21;94200,0;310;4,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-30 14:00:00-08:00;949;277,21;273,32;94200,0;10;5,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-30 15:00:00-08:00;923;277,32;273,32;94100,0;320;2,6;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-30 16:00:00-08:00;878;277,32;273,21;94000,0;20;4,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-30 17:00:00-08:00;796;277,21;273,26;94000,0;300;5,7;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-30 18:00:00-08:00;631;277,09;273,32;93900,0;270;5,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-30 19:00:00-08:00;221;276,82;272,92999999999995;94000,0;240;9,3;563,15;560,8473132733724;2000000,0;1994578,0279271754;1,0;0,0;562,8190014103188;560,1866886679018;500000,0;16621,483566059796;120,0;0,0
1989-07-30 20:00:00-08:00;0;276,53999999999996;272,65;94200,0;240;7,7;563,15;560,8521346317656;2000000,0;1994578,0338317722;1,0;0,0;562,8190014103188;560,1915069037299;500000,0;16621,483615264773;120,0;0,0
1989-07-30 21:00:00-08:00;0;276,37;272,82;94200,0;250;7,2;563,15;560,8535701895447;2000000,0;1994578,0355897616;1,0;0,0;562,8190014103188;560,1929415320917;500000,0;16621,48362991468;120,0;0,0
1989-07-30 22:00:00-08:00;0;276,09;273,03999999999996;94200,0;270;6,2;563,15;560,8564954794842;2000000,0;1994578,0391712291;1,0;0,0;562,8190014103188;560,1958649285862;500000,0;16621,483659760237;120,0;0,0
1989-07-30 23:00:00-08:00;0;276,03999999999996;272,92999999999995;94300,0;270;6,2;563,15;560,8564522549041;2000000,0;1994578,0391185153;1,0;0,0;562,8190014103188;560,1958217319791;500000,0;16621,48365932096;120,0;0,0
1989-07-31 00:00:00-08:00;0;275,82;273,03999999999996;94300,0;270;6,2;563,15;560,856262345607;2000000,0;1994578,0388869196;1,0;0,0;562,8190014103188;560,1956319455865;500000,0;16621,483657390996;120,0;0,0
1989-07-31 01:00:00-08:00;0;275,76;273,09;94300,0;270;5,7;563,15;560,8577954059359;2000000,0;1994578,0407632473;1,0;0,0;562,8190014103188;560,1971640138371;500000,0;16621,483673027054;120,0;0,0
1989-07-31 02:00:00-08:00;0;275,82;273,21;94300,0;280;5,7;563,15;560,8578470361224;2000000,0;1994578,0408262042;1,0;0,0;562,8190014103188;560,1972156106154;500000,0;16621,4836735517;120,0;0,0
1989-07-31 03:00:00-08:00;0;275,82;273,21;94300,0;270;5,7;563,15;560,8578470361224;2000000,0;1994578,0408262042;1,0;0,0;562,8190014103188;560,1972156106154;500000,0;16621,4836735517;120,0;0,0
1989-07-31 04:00:00-08:00;0;275,47999999999996;273,32;94400,0;270;4,1;563,15;560,8626275513643;2000000,0;1994578,0466762453;1,0;0,0;562,8190014103188;560,2019930333914;500000,0;16621,483722302048;120,0;0,0
1989-07-31 05:00:00-08:00;0;275,47999999999996;272,97999999999996;94400,0;270;3,6;563,15;560,8638948798871;2000000,0;1994578,048226411;1,0;0,0;562,8190014103188;560,2032595423703;500000,0;16621,48373522009;120,0;0,0
1989-07-31 06:00:00-08:00;205;275,37;273,53999999999996;94500,0;260;6,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-31 07:00:00-08:00;518;275,65;273,82;94500,0;290;5,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-31 08:00:00-08:00;433;275,92999999999995;273,71;94500,0;270;7,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-31 09:00:00-08:00;660;276,15;273,87;94500,0;300;5,7;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-31 10:00:00-08:00;601;276,32;273,65;94500,0;300;5,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-31 11:00:00-08:00;672;276,42999999999995;273,42999999999995;94400,0;290;6,7;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-31 12:00:00-08:00;892;276,82;273,09;94300,0;340;2,6;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-31 13:00:00-08:00;869;276,92999999999995;273,15;94200,0;90;4,1;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-31 14:00:00-08:00;923;276,92999999999995;273,09;94200,0;60;2,6;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-31 15:00:00-08:00;918;277,03999999999996;273,15;94000,0;50;6,7;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
1989-07-31 16:00:00-08:00;905;277,09;273,32;94000,0;240;7,2;563,15;561,8264932990967;2000000,0;1994579,1820173913;1,0;0,0;562,8190014103188;561,1652695425397;500000,0;16621,493183478266;120,0;0,0
