date;DNI;DryBulb;Pressure;Wspd;SB.NO.a.mf;SB.NO.a.tin;SB.NO.a.tout;NetPower;AuxPower;GrossPower;SB.NO.a.pin;SB.NO.a.pout;elevation;zenith;azimuth;aoi;IAM;pr_shadows;pr_borders;pr_opt_peak;solar_fraction;SF.x.mf;SF.x.tin;SF.x.tout;SF.x.pin;SF.x.pout;SF.x.prth;SF.x.prop;SF.x.qabs;SF.x.qlst;SF.x.qlbk;SF.x.pwr;SF.x.globalpr;LB.000.x.mf;LB.000.x.tin;LB.000.x.tout;LB.000.x.pin;LB.000.x.pout;LB.000.x.prth;LB.000.x.prop;LB.000.x.qabs;LB.000.x.qlst;LB.000.x.qlbk;SB.NO.x.mf;SB.NO.x.tin;SB.NO.x.tout;SB.NO.x.pin;SB.NO.x.pout;SB.NO.x.prth;SB.NO.x.prop;SB.NO.x.qabs;SB.NO.x.qlst;SB.NO.x.qlbk;SF.a.mf;SF.a.tin;SF.a.tout;SF.a.pwr;SF.b.tout;SF.b.prth;SF.b.prop;SF.b.pwr;SF.b.wpwr;SF.a.pin;SF.a.pout;SF.b.pout;SF.b.qabs;SF.b.qlst;SF.b.qlbk;SF.a.prth;SF.a.globalpr;LB.NO.a.mf;LB.NO.a.tin;LB.NO.a.tout;LB.NO.b.tout;LB.NO.a.pin;LB.NO.b.pout;LB.NO.b.prth;LB.NO.b.prop;LB.NO.b.qabs;LB.NO.b.qlst;LB.NO.b.qlbk;LB.NO.b.wpwr;SB.NO.b.tout;SB.NO.b.pout;SB.NO.b.prth;SB.NO.b.prop;SB.NO.b.qabs;SB.NO.b.qlst;SB.NO.b.qlbk;SB.NO.b.wpwr;SF.b.globalpr
2007-02-17 23:00:00;0;279,54999999999995;99800,0;10,7;204,0;193,60199999999998;192,274;-0,3703;0,3703;0,0;1124005,9170000001;1072356,5410000002;-59,99230083482561;149,9923008348256;331,4033664141033;26,046964170478383;0,9850493459304402;0,0;0,9929604246232888;0,7990220668465727;0,9224622792;203,99999999999994;193,69397967348527;183,59049319212602;1124005,9170000001;1124005,9170000001;0,0;0,7071363176691265;0,0;4586294,900173239;119436,73207950493;-4,172157547215856;0,0;1,7;193,60199999999998;183,48237885230168;1124005,9170000001;1124005,9170000001;0,0;0,7071363176691263;0,0;38219,124168110335;995,3061006625408;203,99999999999994;193,60199999999998;183,5363312718962;1124005,9170000001;1124005,9170000001;0,0;0,7071363176691265;0,0;4586294,900173239;119436,73207950493;203,99999999999994;193,69397967348527;192,3611492775185;-0,5537376647426644;183,59049319212602;0,0;0,7071363176691265;-4,172157547215856;0,0;1124005,9170000001;1072356,5410000002;1124005,9170000001;0,0;4586294,900173239;119436,73207950493;0,0;0,0;1,7;193,60199999999998;-273,15;183,48237885230168;1124005,9170000001;1124005,9170000001;0,0;0,7071363176691263;0,0;38219,124168110335;995,3061006625408;0,0;183,5363312718962;1124005,9170000001;0,0;0,7071363176691265;0,0;4586294,900173239;119436,73207950493;0,0;
2007-02-18 00:00:00;0;278,84999999999997;99800,0;9,7;204,0;187,63;186,38800000000003;-0,3703;0,3703;0,0;1116030,624;1058315,0350000001;-62,726281484009384;152,72628148400938;1,8001095105832974;27,259141845808685;0,9821902968759164;0,0;0,9925789091119923;0,7990220668465727;0,9224622792;203,99999999999994;187,6998616378027;178,13082954912954;1116030,624;1116030,6240000008;0,0;0,6976359497137711;0,0;4300808,694218646;115968,93906943924;-3,9200026081912696;0,0;1,7;187,63;178,06545400438785;1116030,624;1116030,624;0,0;0,6976359497137709;0,0;35840,072451822045;966,4078255786601;203,99999999999994;187,63;178,09807675786521;1116030,624;1116030,6240000008;0,0;0,6976359497137711;0,0;4300808,694218646;115968,93906943924;203,99999999999994;187,6998616378027;186,45314097311143;-0,5137030508468338;178,13082954912954;0,0;0,6976359497137711;-3,9200026081912696;0,0;1116030,624;1058315,0350000001;1116030,6240000008;0,0;4300808,694218646;115968,93906943924;0,0;0,0;1,7;187,63;-273,15;178,06545400438785;1116030,624;1116030,624;0,0;0,6976359497137709;0,0;35840,072451822045;966,4078255786601;0,0;178,09807675786521;1116030,6240000008;0,0;0,6976359497137711;0,0;4300808,694218646;115968,93906943924;0,0;
2007-02-18 01:00:00;0;278,15;99800,0;7,4;204,0;182,024;180,868;-0,3703;0,3703;0,0;1106338,879;1052136,808;-59,30969076156866;149,30969076156867;31,56971754837764;25,7764220260086;0,98565442902755;0,0;0,9930444873388016;0,7990220668465727;0,9224622792;203,99999999999994;182,0722659536367;173,02251776536173;1106338,879;1106338,8789999997;0,0;0,7091957212101132;0,0;4028631,24142369;112749,0730478248;-3,6794096317311547;0,0;1,7;182,024;172,99798632222513;1106338,879;1106338,879;0,0;0,7091957212101128;0,0;33571,927011864085;939,5756087318737;203,99999999999994;182,024;173,0102272391884;1106338,879;1106338,8789999997;0,0;0,7091957212101132;0,0;4028631,24142369;112749,0730478248;203,99999999999994;182,0722659536367;180,91172769332604;-0,4744721537395916;173,02251776536173;0,0;0,7091957212101132;-3,6794096317311547;0,0;1106338,879;1052136,808;1106338,8789999997;0,0;4028631,24142369;112749,0730478248;0,0;0,0;1,7;182,024;-273,15;172,99798632222513;1106338,879;1106338,879;0,0;0,7091957212101128;0,0;33571,927011864085;939,5756087318737;0,0;173,0102272391884;1106338,8789999997;0,0;0,7091957212101132;0,0;4028631,24142369;112749,0730478248;0,0;
2007-02-18 02:00:00;0;277,54999999999995;99800,0;7,1;204,0;176,688;175,59699999999998;-0,3703;0,3703;0,0;1097135,66;1044456,2250000001;-51,3745978010239;141,3745978010239;53,508571251877356;21,79142011651296;0,9932610150252934;0,0;0,9942415958891566;0,7990220668465727;0,9224622792;203,99999999999994;176,71511698921978;168,09111026834563;1097135,66;1097135,6600000006;0,0;0,7369252687304066;0,0;3802869,9608628605;109615,475143543;-3,480898126374486;0,0;1,7;176,688;168,106501249333;1097135,66;1097135,66;0,0;0,7369252687304064;0,0;31690,58300719051;913,4622928628586;203,99999999999994;176,688;168,09882145342328;1097135,66;1097135,6600000006;0,0;0,7369252687304066;0,0;3802869,9608628605;109615,475143543;203,99999999999994;176,71511698921978;175,619736563753;-0,44448826961836263;168,09111026834563;0,0;0,7369252687304066;-3,480898126374486;0,0;1097135,66;1044456,225;1097135,6600000006;0,0;3802869,9608628605;109615,475143543;0,0;0,0;1,7;176,688;-273,15;168,106501249333;1097135,66;1097135,66;0,0;0,7369252687304064;0,0;31690,58300719051;913,4622928628586;0,0;168,09882145342328;1097135,6600000006;0,0;0,7369252687304066;0,0;3802869,9608628605;109615,475143543;0,0;
2007-02-18 03:00:00;0;277,15;99800,0;7,1;204,0;171,582;170,548;-0,3703;0,3703;0,0;1088313,067;1035023,809;-41,15435089805821;131,15435089805823;68,86656842982893;15,751499349286329;1,0;0,0;0,9959374445887407;0,7990220668465727;0,9224622792;203,99999999999994;171,58849267242272;163,35519091691708;1088313,067;1088313,0670000003;0,0;0,7690172963923881;0,0;3596823,1634718627;106490,59323394687;-3,2999834294809953;0,0;1,7;171,582;163,4091003630066;1088313,067;1088313,067;0,0;0,7690172963923878;0,0;29973,526362265526;887,4216102828907;203,99999999999994;171,582;163,3822006642764;1088313,067;1088313,0670000003;0,0;0,7690172963923881;0,0;3596823,1634718627;106490,59323394687;203,99999999999994;171,58849267242272;170,55028434510353;-0,41825775514537655;163,35519091691708;0,0;0,7690172963923881;-3,2999834294809953;0,0;1088313,067;1035023,809;1088313,0670000003;0,0;3596823,1634718627;106490,59323394687;0,0;0,0;1,7;171,582;-273,15;163,4091003630066;1088313,067;1088313,067;0,0;0,7690172963923878;0,0;29973,526362265526;887,4216102828907;0,0;163,3822006642764;1088313,0670000003;0,0;0,7690172963923881;0,0;3596823,1634718627;106490,59323394687;0,0;
2007-02-18 04:00:00;0;276,84999999999997;99800,0;6,2;204,0;166,71299999999997;165,73699999999997;-0,3703;0,3703;0,0;1079508,455;1022451,8809999999;-29,92419972327816;119,92419972327816;80,54458744775445;8,185545147942056;1,0;0,0;0,9979281629426068;0,7990220668465727;0,9224622792;203,99999999999994;166,69962143254497;158,85110403464762;1079508,455;1079508,4550000005;0,0;0,7908817758634203;0,0;3397531,0443199957;103458,17868242093;-3,1247343565011527;0,0;1,7;166,71299999999997;158,94155489746566;1079508,455;1079508,455;0,0;0,7908817758634203;0,0;28312,758702666637;862,1514890201744;203,99999999999994;166,71299999999997;158,8964212455711;1079508,455;1079508,4550000005;0,0;0,7908817758634203;0,0;3397531,0443199957;103458,17868242093;203,99999999999994;166,69962143254497;165,71962741034008;-0,39208359041340046;158,85110403464762;0,0;0,7908817758634203;-3,1247343565011527;0,0;1079508,455;1022451,8809999999;1079508,4550000005;0,0;3397531,0443199957;103458,17868242093;0,0;0,0;1,7;166,71299999999997;-273,15;158,94155489746566;1079508,455;1079508,455;0,0;0,7908817758634203;0,0;28312,758702666637;862,1514890201744;0,0;158,8964212455711;1079508,4550000005;0,0;0,7908817758634203;0,0;3397531,0443199957;103458,17868242093;0,0;
2007-02-18 05:00:00;0;276,54999999999995;99800,0;7,8;204,0;161,981;161,041;-0,3703;0,3703;0,0;1070431,818;1014826,708;-18,322996864605745;108,32299686460574;90,43594864583866;0,41384538181056146;1,0;0,0;0,9998959637225562;0,7990220668465727;0,9224622792;203,99999999999994;161,9482608056876;154,40484453312638;1070431,818;1070431,8180000002;0,0;0,7990012239606643;0,0;3235763,0283179735;100493,99845140657;-2,983538756385004;0,0;1,7;161,981;154,5310384790762;1070431,818;1070431,818;0,0;0,7990012239606641;0,0;26964,691902649785;837,4499870950546;203,99999999999994;161,981;154,46806795691475;1070431,818;1070431,8180000002;0,0;0,7990012239606643;0,0;3235763,0283179735;100493,99845140657;203,99999999999994;161,9482608056876;161,00442163042555;-0,3750722582020308;154,40484453312638;0,0;0,7990012239606643;-2,983538756385004;0,0;1070431,818;1014826,7080000001;1070431,8180000002;0,0;3235763,0283179735;100493,99845140657;0,0;0,0;1,7;161,981;-273,15;154,5310384790762;1070431,818;1070431,818;0,0;0,7990012239606641;0,0;26964,691902649785;837,4499870950546;0,0;154,46806795691475;1070431,8180000002;0,0;0,7990012239606643;0,0;3235763,0283179735;100493,99845140657;0,0;
2007-02-18 06:00:00;0;276,34999999999997;99800,0;8,2;204,0;157,40200000000004;156,505;-0,3703;0,3703;0,0;1062304,449;1008707,2129999999;-6,731021782745933;96,73102178274593;99,6886204121036;9,621202872922131;1,0;0,0;0,9975583825719191;0,7990220668465727;0,9224622792;203,99999999999994;157,3506154788122;150,1235267067218;1062304,449;1062304,449;0,0;0,7877832263053326;0,0;3072187,190972516;97569,84891157167;-2,8402496238480044;0,0;1,7;157,40200000000004;150,28360632171598;1062304,449;1062304,449;0,0;0,7877832263053324;0,0;25601,55992477097;813,0820742630973;203,99999999999994;157,40200000000004;150,20372395103925;1062304,449;1062304,449;0,0;0,7877832263053326;0,0;3072187,190972516;97569,84891157167;203,99999999999994;157,3506154788122;156,44998469155553;-0,35556042672024013;150,1235267067218;0,0;0,7877832263053326;-2,8402496238480044;0,0;1062304,449;1008707,2129999999;1062304,449;0,0;3072187,190972516;97569,84891157167;0,0;0,0;1,7;157,40200000000004;-273,15;150,28360632171598;1062304,449;1062304,449;0,0;0,7877832263053324;0,0;25601,55992477097;813,0820742630973;0,0;150,20372395103925;1062304,449;0,0;0,7877832263053326;0,0;3072187,190972516;97569,84891157167;0,0;
2007-02-18 07:00:00;0;276,34999999999997;99800,0;7,4;204,0;153,00400000000002;152,15300000000002;-0,3703;0,3703;0,0;1056196,125;998446,4213999999;4,543449682657629;85,45655031734238;109,1153241273663;19,05293432301716;0,9971763160199609;0,22309271670193098;0,9950256594663305;0,7990220668465727;0,9224622792;203,99999999999994;152,934913646234;146,03298639805098;1056196,125;1056196,1250000007;0,0;0,7531169639566947;0,0;2907974,6238126983;94634,99990892284;-2,6959008422956385;0,0;1,7;153,00400000000002;146,2247576035757;1056196,125;1056196,125;0,0;0,7531169639566945;0,0;24233,12186510582;788,6249992410238;203,99999999999994;153,00400000000002;146,12905610157486;1056196,125;1056196,1250000007;0,0;0,7531169639566947;0,0;2907974,6238126983;94634,99990892284;203,99999999999994;152,934913646234;152,08052187761666;-0,3351819010132668;146,03298639805098;0,0;0,7531169639566947;-2,6959008422956385;0,0;1056196,125;998446,4213999999;1056196,1250000007;0,0;2907974,6238126983;94634,99990892284;0,0;0,0;1,7;153,00400000000002;-273,15;146,2247576035757;1056196,125;1056196,125;0,0;0,7531169639566945;0,0;24233,12186510582;788,6249992410238;0,0;146,12905610157486;1056196,1250000007;0,0;0,7531169639566947;0,0;2907974,6238126983;94634,99990892284;0,0;
2007-02-18 08:00:00;61;277,75;99800,0;6,8;204,0;167,10000000000002;176,007;-0,3703;0,3703;0,0;1154546,124;1025296,3910000001;15,160230701122893;74,8397692988771;119,43102792092151;28,312139644057844;0,9795037112194493;0,7365144721210055;0,9922406892697884;0,7990220668465727;0,9224622792;203,99999999999994;167,08820464271514;186,0984274387057;1154546,124;1154546,124;0,6781848732296055;0,6890226378054003;11430854,15755165;4005291,1769797695;111875,64676375825;7,718736832082629;0,0;1,7;167,10000000000002;185,97108875790775;1154546,124;1154546,124;0,6781848732296053;0,6890226378054002;95257,11797959711;33377,4264748314;932,297056364652;203,99999999999994;167,10000000000002;186,0346365407105;1154546,124;1154546,124;0,6781848732296055;0,6890226378054003;11430854,15755165;4005291,1769797695;111875,64676375825;203,99999999999994;167,08820464271514;176,03138466173084;3,6054100735990784;186,0984274387057;0,6781848732296055;0,6890226378054003;7,718736832082629;0,0;1154546,124;1025296,391;1154546,124;11430854,15755165;4005291,1769797695;111875,64676375825;3,1541038175324894;0,0;1,7;167,10000000000002;-273,15;185,97108875790775;1154546,124;1154546,124;0,6781848732296053;0,6890226378054002;95257,11797959711;33377,4264748314;932,297056364652;0,0;186,0346365407105;1154546,124;0,6781848732296055;0,6890226378054003;11430854,15755165;4005291,1769797695;111875,64676375825;0,0;
2007-02-18 09:00:00;29;278,54999999999995;99800,0;6,8;204,0;176,736;179,99099999999999;-0,3703;0,3703;0,0;1172280,9440000001;1043456,1880000001;24,66340729625326;65,33659270374673;131,36286580642974;36,90870173207918;0,9492704208541496;1,0;0,9891822813030646;0,7990220668465727;0,9224622792;203,99999999999994;176,7633093271952;183,31767428485455;1172280,9440000001;1172280,9440000006;0,4127974043365951;0,6064820560649108;6474546,032105828;4139456,005922327;113896,69713992842;2,6742164856521575;0,0;1,7;176,736;183,21166800116356;1172280,9440000001;1172280,9440000001;0,41279740433659506;0,6064820560649108;53954,55026754858;34495,4667160194;949,1391428327368;203,99999999999994;176,736;183,26456828005803;1172280,9440000001;1172280,9440000006;0,4127974043365951;0,6064820560649108;6474546,032105828;4139456,005922327;113896,69713992842;203,99999999999994;176,7633093271952;180,03126763478707;1,330264312784187;183,31767428485455;0,4127974043365951;0,6064820560649108;2,6742164856521575;0,0;1172280,9440000001;1043456,1880000001;1172280,9440000006;6474546,032105828;4139456,005922327;113896,69713992842;2,0546063093654805;0,0;1,7;176,736;-273,15;183,21166800116356;1172280,9440000001;1172280,9440000001;0,41279740433659506;0,6064820560649108;53954,55026754858;34495,4667160194;949,1391428327368;0,0;183,26456828005803;1172280,9440000006;0,4127974043365951;0,6064820560649108;6474546,032105828;4139456,005922327;113896,69713992842;0,0;
2007-02-18 10:00:00;123;280,15;99800,0;9,4;204,0;204,78099999999995;222,01300000000003;-0,3703;0,3703;0,0;1166946,346;1036706,382;32,40545031993421;57,59454968006579;145,59940920772306;44,15640252555519;0,9084030835950905;1,0;0,9860147187053458;0,7990220668465727;0,9224622792;203,99999999999994;204,9113810353556;244,81011034560004;1166946,346;1166946,346;0,7378299180389823;0,5207430669304726;23503310,95699714;6716050,275183082;143268,14121807864;17,30240653180045;0,0;1,7;204,78099999999995;244,34774599445132;1166946,346;1166946,346;0,7378299180389822;0,5207430669304725;195860,92464164287;55967,08562652566;1193,9011768173218;203,99999999999994;204,78099999999995;244,57870342267233;1166946,346;1166946,346;0,7378299180389823;0,5207430669304726;23503310,95699714;6716050,275183082;143268,14121807864;203,99999999999994;204,9113810353556;222,1937653166737;7,383367114372166;244,81011034560004;0,7378299180389823;0,5207430669304726;17,30240653180045;0,0;1166946,346;1036706,382;1166946,346;23503310,95699714;6716050,275183082;143268,14121807864;3,1414157468627084;0,0;1,7;204,78099999999995;-273,15;244,34774599445132;1166946,346;1166946,346;0,7378299180389822;0,5207430669304725;195860,92464164287;55967,08562652566;1193,9011768173218;0,0;244,57870342267233;1166946,346;0,7378299180389823;0,5207430669304726;23503310,95699714;6716050,275183082;143268,14121807864;0,0;
2007-02-18 11:00:00;138;281,54999999999995;99800,0;7,8;204,0;235,14999999999998;250,16899999999998;-0,3703;0,3703;0,0;1161810,78;1029447,7970000001;37,53896407935692;52,46103592064308;162,42858990654236;49,1077267273953;0,868412665832468;1,0;0,983367852989333;0,7990220668465727;0,9224622792;203,99999999999994;235,3620571334411;268,86724238614136;1161810,78;1161810,7800000005;0,6558918059497553;0,4542414012420604;22940287,091156185;8608538,719385331;161217,58258763645;15,047257862352307;0,0;1,7;235,14999999999998;268,31735477112215;1161810,78;1161810,78;0,6558918059497553;0,4542414012420602;191169,05909296818;71737,82266154443;1343,4798548969707;203,99999999999994;235,14999999999998;268,5920472304656;1161810,78;1161810,7800000005;0,6558918059497553;0,4542414012420604;22940287,091156185;8608538,719385331;161217,58258763645;203,99999999999994;235,3620571334411;250,410997110547;6,68017282463541;268,86724238614136;0,6558918059497553;0,4542414012420604;15,047257862352307;0,0;1161810,78;1029447,7970000001;1161810,7800000005;22940287,091156185;8608538,719385331;161217,58258763645;2,9119830968509173;0,0;1,7;235,14999999999998;-273,15;268,31735477112215;1161810,78;1161810,78;0,6558918059497553;0,4542414012420602;191169,05909296818;71737,82266154443;1343,4798548969707;0,0;268,5920472304656;1161810,7800000005;0,6558918059497553;0,4542414012420604;22940287,091156185;8608538,719385331;161217,58258763645;0,0;
2007-02-18 12:00:00;504;282,95;99800,0;7,1;204,0;313,39599999999996;367,8059999999999;-0,3703;0,3703;0,0;1156927,097;1022772,421;39,23262295506522;50,76737704493478;181,0779062817409;50,75496145042258;0,8521720442956587;1,0;0,9823681349092689;0,7990220668465727;0,9224622792;298,2810388670012;313,7858861472215;395,12639733025276;1156927,097;1156927,097;0,7648629537985802;0,43076609735344196;79371275,49674192;20385616,150015168;230692,04906791577;60,53022271343653;0,0;2,4856753238916767;313,39599999999996;393,9408142751105;1156927,097;1156927,097;0,76486295379858;0,4307660973534419;661427,2958061828;169880,13458345973;1922,4337422326314;298,2810388670012;313,39599999999996;394,5356633630814;1156927,097;1156927,097;0,7648629537985802;0,43076609735344196;79371275,49674192;20385616,150015168;230692,04906791577;203,99999999999994;313,7858861472215;368,4280601626856;27,339815642182195;423,4648791802125;0,7315223618006129;0,4307660973534422;56,89924018117641;58,040835377793044;1156927,097;1022772,421;1156927,0970000003;79371275,49674192;23349996,783605337;241697,9460512114;3,444547850727743;0,0;1,7;313,39599999999996;-273,15;423,42630466870514;1156927,097;1156927,097;0,7315223618006128;0,4307660973534419;661427,2958061828;194583,30653004453;2014,1495504267612;483673,62814827525;423,44595497757575;1156927,0970000003;0,7315223618006129;0,4307660973534422;79371275,49674192;23349996,783605337;241697,9460512114;58,040835377793044;
2007-02-18 13:00:00;344;283,65;99800,0;7,8;204,0;293,0;393,0;-0,41566899999999996;0,41566899999999996;0,0;1145876,5;1015206,727;37,14555117872054;52,85444882127946;199,61300743735072;48,664681499087386;0,8725032070908085;1,0;0,9836254444787866;0,7990220668465727;0,9224622792;203,99999999999994;293,3270495016792;377,35283632176095;1145876,5;1145876,5000000007;0,7201343344044228;0,46044247183964;57980320,86815304;17750319,89273256;217232,67982424365;41,76672208662368;0,0;1,7;293,0;376,07582691427933;1145876,5;1145876,5;0,7201343344044226;0,46044247183964;483169,3405679421;147919,33243943803;1810,2723318686967;203,99999999999994;293,0;376,7140623588747;1145876,5;1145876,5000000007;0,7201343344044228;0,46044247183964;57980320,86815304;17750319,89273256;217232,67982424365;203,99999999999994;293,3270495016792;393,6009250211738;50,363406837076234;377,35283632176095;0,7201343344044228;0,46044247183964;41,76672208662368;0,0;1145876,5;1015206,727;1145876,5000000007;57980320,86815304;17750319,89273256;217232,67982424365;8,68629322552429;0,0;1,7;293,0;-273,15;376,07582691427933;1145876,5;1145876,5;0,7201343344044226;0,46044247183964;483169,3405679421;147919,33243943803;1810,2723318686967;0,0;376,7140623588747;1145876,5000000007;0,7201343344044228;0,46044247183964;57980320,86815304;17750319,89273256;217232,67982424365;0,0;
