date;DNI;DryBulb;Pressure;Wspd;SB.NO.a.mf;SB.NO.a.tin;SB.NO.a.tout;NetPower;AuxPower;GrossPower;SB.NO.a.pin;SB.NO.a.pout;NoGeneration [kW];SF.a.pwr(2);Cycle thermal energy dumped - solar field | (MWt);Parasitic power total consumption | (MWe)
01/04/2007 11:00;770;14;993;5,4;668,77;293;393;52,325;3,08432;55,4094;2000000;2000000;;;;
01/04/2007 12:00;856;14,8;993;8,4;739,79;293;393;52,233;3,17638;55,4094;2000000;2000000;;;;
01/04/2007 13:00;755;15,3;993;8,8;670,705;293;393;52,3226;3,08672;55,4094;2000000;2000000;;;;
01/04/2007 14:00;858;15,4;993;7,8;829,959;293;393;52,1049;3,30444;55,4094;2000000;2000000;;;;
01/04/2007 15:00;89;14,5;993;5,6;204;293;393;-0,371339;0,371339;0;2000000;2000000;;;;
01/04/2007 16:00;12;13,3;993;6,6;204;323,872;319,442;-0,3703;0,3703;0;2000000;2000000;;;;
01/04/2007 17:00;9;12,2;993;7;204;305,497;301,716;-0,3703;0,3703;0;2000000;2000000;;;;
01/04/2007 18:00;2;11;993;5,6;204;289,754;286,482;-0,3703;0,3703;0;2000000;2000000;;;;
01/04/2007 19:00;0;10,3;993;3;204;276,141;273,29;-0,3703;0,3703;0;2000000;2000000;;;;
01/04/2007 20:00;0;9,5;993;3,6;204;264,106;261,566;-0,3703;0,3703;0;2000000;2000000;;;;
01/04/2007 21:00;0;8,8;993;3;204;253,375;251,1;-0,3703;0,3703;0;2000000;2000000;;;;
01/04/2007 22:00;0;8,1;993;3,4;204;243,681;241,62;-0,3703;0,3703;0;2000000;2000000;;;;
01/04/2007 23:00;0;7,4;993;3,6;204;234,849;232,968;-0,3703;0,3703;0;2000000;2000000;;;;
02/04/2007 0:00;0;7;993;3;204;226,774;225,054;-0,3703;0,3703;0;2000000;2000000;;;;
02/04/2007 1:00;0;6,6;993;3,6;204;219,298;217,708;-0,3703;0,3703;0;2000000;2000000;;;;
02/04/2007 2:00;0;6,2;993;5,6;204;212,306;210,823;-0,3703;0,3703;0;2000000;2000000;;;;
02/04/2007 3:00;0;6,1;993;4,9;204;205,798;204,424;-0,3703;0,3703;0;2000000;2000000;;;;
02/04/2007 4:00;0;5,9;993;3,6;204;199,728;198,453;-0,3703;0,3703;0;2000000;2000000;;;;
02/04/2007 5:00;0;5,8;993;4,4;204;193,996;192,799;-0,3703;0,3703;0;2000000;2000000;;;;
02/04/2007 6:00;0;5,8;993;6,1;204;188,543;187,412;-0,3703;0,3703;0;2000000;2000000;;;;
02/04/2007 7:00;473;8,4;993;7,8;204;293;393;-0,369053;0,369053;0;2000000;2000000;;;;
02/04/2007 8:00;822;9,7;993;8,2;885,532;293;393;52,0198;3,38958;55,4094;2000000;2000000;;;;
02/04/2007 9:00;387;10,7;993;12;351,128;293;393;30,3454;2,47934;32,8247;2000000;2000000;;;;
02/04/2007 10:00;771;12,8;993;7,8;715,818;293;393;52,2649;3,14444;55,4094;2000000;2000000;;;;
02/04/2007 11:00;892;14,5;993;6,1;791,28;293;393;52,1614;3,24798;55,4094;2000000;2000000;;;;
02/04/2007 12:00;855;15,7;993;7,8;744,47;293;393;52,2266;3,18272;55,4094;2000000;2000000;;;;
02/04/2007 13:00;596;16,4;993;7;518,338;293;393;46,9641;2,84345;49,8075;2000000;2000000;;;;
02/04/2007 14:00;116;16;993;7,8;204;293;393;-0,377479;0,377479;0;2000000;2000000;;;;
02/04/2007 15:00;240;15,6;993;7;204;293;393;15,5612;1,73517;17,2964;2000000;2000000;;;;
02/04/2007 16:00;3;14,6;993;5,6;204;323,986;319,582;-0,3703;0,3703;0;2000000;2000000;;;;
02/04/2007 17:00;4;13,5;993;8,8;204;305,638;301,86;-0,3703;0,3703;0;2000000;2000000;;;;
02/04/2007 18:00;1;12,5;993;8,2;204;289,891;286,618;-0,3703;0,3703;0;2000000;2000000;;;;
02/04/2007 19:00;0;11,5;993;6,1;204;276,224;273,361;-0,3703;0,3703;0;2000000;2000000;;;;
02/04/2007 20:00;0;10,5;993;7;204;264,128;261,575;-0,3703;0,3703;0;2000000;2000000;;;;
02/04/2007 21:00;0;9,5;993;6,6;204;253,317;251,026;-0,3703;0,3703;0;2000000;2000000;;;;
02/04/2007 22:00;0;8,4;993;5,6;204;243,572;241,5;-0,3703;0,3703;0;2000000;2000000;;;;
02/04/2007 23:00;0;7,4;993;4,9;204;234,708;232,821;-0,3703;0,3703;0;2000000;2000000;;;;
03/04/2007 0:00;0;6,3;993;5,4;204;226,547;224,809;-0,3703;0,3703;0;2000000;2000000;;;;
03/04/2007 1:00;0;5;993;4,1;204;219,005;217,402;-0,3703;0,3703;0;2000000;2000000;;;;
03/04/2007 2:00;0;3,7;993;6,1;204;211,924;210,422;-0,3703;0,3703;0;2000000;2000000;;;;
03/04/2007 3:00;0;3,1;993;3,9;204;205,349;203,963;-0,3703;0,3703;0;2000000;2000000;;;;
03/04/2007 4:00;0;2,4;993;2,3;204;199,218;197,932;-0,3703;0,3703;0;2000000;2000000;;;;
03/04/2007 5:00;0;1,9;993;2,8;204;193,42;192,21;-0,3703;0,3703;0;2000000;2000000;;;;
03/04/2007 6:00;0;1,8;993;3,6;204;187,912;186,772;-0,3703;0,3703;0;2000000;2000000;;;;
03/04/2007 7:00;470;4,3;993;2,5;204;293;393;-0,369973;0,369973;0;2000000;2000000;;;;
03/04/2007 8:00;725;6,4;993;3,6;773,611;293;393;52,1864;3,22295;55,4094;2000000;2000000;;;;
03/04/2007 9:00;902;8,2;993;3,2;918,932;293;393;51,9663;3,44304;55,4094;2000000;2000000;;;;
03/04/2007 10:00;886;9,8;993;3,9;837,173;293;393;52,0941;3,31522;55,4094;2000000;2000000;;;;
03/04/2007 11:00;902;11,1;993;3,6;805,592;293;393;52,1408;3,2686;55,4094;2000000;2000000;;;;
03/04/2007 12:00;862;12;993;3;756,144;293;393;52,2107;3,19868;55,4094;2000000;2000000;;;;
03/04/2007 13:00;683;12,5;993;2,8;607,921;293;393;52,3978;3,0116;55,4094;2000000;2000000;;;;
03/04/2007 14:00;835;12,7;993;3,2;813,686;293;393;52,129;3,28041;55,4094;2000000;2000000;;;;
03/04/2007 15:00;765;12,4;993;3,4;795,661;293;393;52,1551;3,25426;55,4094;2000000;2000000;;;;
03/04/2007 16:00;573;11,5;993;2,6;611,621;293;393;52,3935;3,01586;55,4094;2000000;2000000;;;;
03/04/2007 17:00;190;10,2;993;2,5;204;293;393;-0,372956;0,372956;0;2000000;2000000;;;;
03/04/2007 18:00;7;8,8;993;0,9;204;323,838;319,4;-0,3703;0,3703;0;2000000;2000000;;;;
03/04/2007 19:00;0;8,2;993;0,7;204;305,5;301,727;-0,3703;0,3703;0;2000000;2000000;;;;
03/04/2007 20:00;0;7,5;993;0;204;289,901;286,662;-0,3703;0,3703;0;2000000;2000000;;;;
03/04/2007 21:00;0;6,8;993;0,3;204;276,271;273,412;-0,3703;0,3703;0;2000000;2000000;;;;
03/04/2007 22:00;0;6,2;993;0,3;204;264,239;261,701;-0,3703;0,3703;0;2000000;2000000;;;;
03/04/2007 23:00;0;5,5;993;0,3;204;253,497;251,22;-0,3703;0,3703;0;2000000;2000000;;;;
04/04/2007 0:00;0;5,3;993;0,2;204;243,842;241,79;-0,3703;0,3703;0;2000000;2000000;;;;
04/04/2007 1:00;0;5;993;0,1;204;235,089;233,225;-0,3703;0,3703;0;2000000;2000000;;;;
04/04/2007 2:00;0;4,8;993;0,4;204;227,043;225,328;-0,3703;0,3703;0;2000000;2000000;;;;
04/04/2007 3:00;0;4,7;993;0,5;204;219,61;218,028;-0,3703;0,3703;0;2000000;2000000;;;;
04/04/2007 4:00;0;4,6;993;0,3;204;212,735;211,277;-0,3703;0,3703;0;2000000;2000000;;;;
04/04/2007 5:00;0;4,5;993;0,3;204;206,327;204,973;-0,3703;0,3703;0;2000000;2000000;;;;
04/04/2007 6:00;0;5,5;993;0,1;204;200,378;199,128;-0,3703;0,3703;0;2000000;2000000;;;;
04/04/2007 7:00;526;7,3;993;0,5;204;293;393;-0,400782;0,400782;0;2000000;2000000;;;;
04/04/2007 8:00;828;9,3;993;0,8;896,889;293;393;52,0018;3,40757;55,4094;2000000;2000000;;;;
04/04/2007 9:00;874;11,4;993;0,8;892,388;293;393;52,0089;3,40042;55,4094;2000000;2000000;;;;
04/04/2007 10:00;858;13,3;993;0,5;813,961;293;393;52,1286;3,28081;55,4094;2000000;2000000;;;;
04/04/2007 11:00;896;14,9;993;0,6;806,387;293;393;52,1396;3,26976;55,4094;2000000;2000000;;;;
04/04/2007 12:00;834;16,1;993;1,2;735,685;293;393;52,2385;3,17085;55,4094;2000000;2000000;;;;
04/04/2007 13:00;705;16,9;993;0,6;635,398;293;393;52,3656;3,04373;55,4094;2000000;2000000;;;;
04/04/2007 14:00;815;17,3;993;0,8;797,899;293;393;52,1519;3,25748;55,4094;2000000;2000000;;;;
04/04/2007 15:00;817;17,3;993;0,6;859,155;293;393;52,0608;3,34858;55,4094;2000000;2000000;;;;
04/04/2007 16:00;549;16,6;993;1;585,589;293;393;52,423;2,98634;55,4094;2000000;2000000;;;;
04/04/2007 17:00;206;15,3;993;0,9;204;293;393;-0,376902;0,376902;0;2000000;2000000;;;;
04/04/2007 18:00;3;13,9;993;0,4;204;324,194;319,839;-0,3703;0,3703;0;2000000;2000000;;;;
04/04/2007 19:00;0;13,3;993;0,6;204;306,137;302,42;-0,3703;0,3703;0;2000000;2000000;;;;
04/04/2007 20:00;0;12,7;993;0,6;204;290,648;287,428;-0,3703;0,3703;0;2000000;2000000;;;;
04/04/2007 21:00;0;12;993;1,6;204;277,101;274,26;-0,3703;0,3703;0;2000000;2000000;;;;
04/04/2007 22:00;0;11,4;993;1,3;204;265,155;262,635;-0,3703;0,3703;0;2000000;2000000;;;;
04/04/2007 23:00;0;10,8;993;1,6;204;254,478;252,213;-0,3703;0,3703;0;2000000;2000000;;;;
05/04/2007 0:00;0;10,3;993;2,3;204;244,824;242,77;-0,3703;0,3703;0;2000000;2000000;;;;
05/04/2007 1:00;0;9,8;993;1,7;204;236,067;234,202;-0,3703;0,3703;0;2000000;2000000;;;;
05/04/2007 2:00;0;9,5;993;3,2;204;227,999;226,278;-0,3703;0,3703;0;2000000;2000000;;;;
05/04/2007 3:00;0;9,2;993;3,2;204;220,546;218,96;-0,3703;0,3703;0;2000000;2000000;;;;
05/04/2007 4:00;0;9,1;993;1,6;204;213,693;212,239;-0,3703;0,3703;0;2000000;2000000;;;;
05/04/2007 5:00;0;9;993;1,6;204;207,311;205,96;-0,3703;0,3703;0;2000000;2000000;;;;
05/04/2007 6:00;0;10;993;2,8;204;201,326;200,065;-0,3703;0,3703;0;2000000;2000000;;;;
05/04/2007 7:00;608;11,8;993;2,6;217,031;293;393;9,08652;1,66077;10,7473;2000000;2000000;;;;
05/04/2007 8:00;747;13,9;993;1,9;804,442;293;393;52,1424;3,26693;55,4094;2000000;2000000;;;;
05/04/2007 9:00;867;15,9;993;1,3;888,482;293;393;52,0151;3,39424;55,4094;2000000;2000000;;;;
05/04/2007 10:00;887;17,8;993;1,4;848,7;293;393;52,0767;3,33262;55,4094;2000000;2000000;;;;
05/04/2007 11:00;875;19,4;993;2,3;791,372;293;393;52,1613;3,24811;55,4094;2000000;2000000;;;;
05/04/2007 12:00;881;20,6;993;1,5;787,376;293;393;52,167;3,24241;55,4094;2000000;2000000;;;;
05/04/2007 13:00;773;21,4;993;1,2;708,643;293;393;52,2743;3,13505;55,4094;2000000;2000000;;;;
05/04/2007 14:00;910;21,8;993;1,2;904,158;293;393;51,9902;3,41918;55,4094;2000000;2000000;;;;
05/04/2007 15:00;662;21,8;993;1,5;685,883;293;393;52,3036;3,1058;55,4094;2000000;2000000;;;;
05/04/2007 16:00;580;21,2;993;3,4;624,253;293;393;52,3788;3,03056;55,4094;2000000;2000000;;;;
05/04/2007 17:00;225;20;993;2,5;204;293;393;-0,381631;0,381631;0;2000000;2000000;;;;
05/04/2007 18:00;56;18,6;993;2,3;204;324,308;319,98;-0,3703;0,3703;0;2000000;2000000;;;;
05/04/2007 19:00;0;17,6;993;2,6;204;306,364;302,671;-0,3703;0,3703;0;2000000;2000000;;;;
05/04/2007 20:00;0;16,5;993;2,5;204;290,942;287,736;-0,3703;0,3703;0;2000000;2000000;;;;
05/04/2007 21:00;0;15,5;993;2,8;204;277,483;274,66;-0,3703;0,3703;0;2000000;2000000;;;;
05/04/2007 22:00;0;14,5;993;2,3;204;265,599;263,09;-0,3703;0,3703;0;2000000;2000000;;;;
05/04/2007 23:00;0;13,5;993;1,8;204;254,992;252,741;-0,3703;0,3703;0;2000000;2000000;;;;
06/04/2007 0:00;0;12,6;993;1,8;204;245,414;243,375;-0,3703;0,3703;0;2000000;2000000;;;;
06/04/2007 1:00;0;11,7;993;1,4;204;236,705;234,848;-0,3703;0,3703;0;2000000;2000000;;;;
06/04/2007 2:00;0;11,2;993;1,6;204;228,715;227,01;-0,3703;0,3703;0;2000000;2000000;;;;
06/04/2007 3:00;0;10,8;993;2,1;204;221,315;219,737;-0,3703;0,3703;0;2000000;2000000;;;;
06/04/2007 4:00;0;10,4;993;1,1;204;214,485;213,033;-0,3703;0,3703;0;2000000;2000000;;;;
06/04/2007 5:00;0;10,4;993;1,4;204;208,112;206,762;-0,3703;0,3703;0;2000000;2000000;;;;
06/04/2007 6:00;0;11,1;993;1,2;204;202,173;200,922;-0,3703;0,3703;0;2000000;2000000;;;;
06/04/2007 7:00;561;12,9;993;1,2;204;293;393;5,50876;1,59505;7,10381;2000000;2000000;;;;
06/04/2007 8:00;393;13,5;993;1,1;390,399;293;393;34,2629;2,56113;36,8241;2000000;2000000;;;;
06/04/2007 9:00;668;15,1;993;1,4;670,332;293;393;52,3231;3,08626;55,4094;2000000;2000000;;;;
06/04/2007 10:00;694;16,8;993;1,4;651,663;293;393;52,3461;3,0633;55,4094;2000000;2000000;;;;
06/04/2007 11:00;891;18,3;993;1,9;811,819;293;393;52,1317;3,27767;55,4094;2000000;2000000;;;;
06/04/2007 12:00;862;19,5;993;2,3;773,554;293;393;52,1865;3,22287;55,4094;2000000;2000000;;;;
06/04/2007 13:00;291;19,9;993;2,8;224,632;293;393;18,0477;1,7808;19,8285;2000000;2000000;;;;
06/04/2007 14:00;36;19,4;993;3;204;324,34;320,019;-0,3703;0,3703;0;2000000;2000000;;;;
06/04/2007 15:00;80;18,9;993;2,5;204;330,182;336,65;-0,3703;0,3703;0;2000000;2000000;;;;
06/04/2007 16:00;182;18,6;993;1,9;204;293;393;-0,402324;0,402324;0;2000000;2000000;;;;
06/04/2007 17:00;271;17,8;993;1,2;204;293;393;5,40551;1,55774;6,96325;2000000;2000000;;;;
06/04/2007 18:00;0;16,7;993;1,1;204;324,301;319,971;-0,3703;0,3703;0;2000000;2000000;;;;
06/04/2007 19:00;0;16;993;1,1;204;306,349;302,654;-0,3703;0,3703;0;2000000;2000000;;;;
06/04/2007 20:00;0;15,2;993;1,5;204;290,91;287,7;-0,3703;0,3703;0;2000000;2000000;;;;
06/04/2007 21:00;0;14,4;993;2,3;204;277,42;274,591;-0,3703;0,3703;0;2000000;2000000;;;;
06/04/2007 22:00;0;13,6;993;2,1;204;265,508;262,994;-0,3703;0,3703;0;2000000;2000000;;;;
06/04/2007 23:00;0;12,9;993;2,8;204;254,841;252,578;-0,3703;0,3703;0;2000000;2000000;;;;
07/04/2007 0:00;0;12,4;993;2,8;204;245,224;243,178;-0,3703;0,3703;0;2000000;2000000;;;;
07/04/2007 1:00;0;11,9;993;2,5;204;236,49;234,628;-0,3703;0,3703;0;2000000;2000000;;;;
07/04/2007 2:00;0;11,6;993;1,9;204;228,516;226,815;-0,3703;0,3703;0;2000000;2000000;;;;
07/04/2007 3:00;0;11,4;993;1,9;204;221,16;219,592;-0,3703;0,3703;0;2000000;2000000;;;;
07/04/2007 4:00;0;11,2;993;1,3;204;214,362;212,917;-0,3703;0,3703;0;2000000;2000000;;;;
07/04/2007 5:00;0;11,2;993;1,4;204;208,026;206,683;-0,3703;0,3703;0;2000000;2000000;;;;
07/04/2007 6:00;165;11,8;993;2,1;204;210,617;212,778;-0,3703;0,3703;0;2000000;2000000;;;;
07/04/2007 7:00;213;13;993;3,9;204;270,4;312,208;-0,3703;0,3703;0;2000000;2000000;;;;
07/04/2007 8:00;755;14,5;993;3,4;682,086;293;393;52,3084;3,10099;55,4094;2000000;2000000;;;;
07/04/2007 9:00;721;16,5;993;4,4;731,241;293;393;52,2445;3,16489;55,4094;2000000;2000000;;;;
07/04/2007 10:00;443;18;993;4,4;392,306;293;393;34,4527;2,56516;37,0178;2000000;2000000;;;;
07/04/2007 11:00;267;18,9;993;3,6;204;293;393;15,121;1,72718;16,8481;2000000;2000000;;;;
07/04/2007 12:00;351;19,9;993;4,9;275,381;293;393;23,1756;1,8778;25,0534;2000000;2000000;;;;
07/04/2007 13:00;888;21,3;993;5,2;833,345;293;393;52,0999;3,30949;55,4094;2000000;2000000;;;;
07/04/2007 14:00;678;21,8;993;7,4;661,171;293;393;52,3344;3,07493;55,4094;2000000;2000000;;;;
07/04/2007 15:00;518;22,1;993;7,8;524,146;293;393;47,5455;2,85694;50,4024;2000000;2000000;;;;
07/04/2007 16:00;0;21,7;993;9,2;204;324,311;319,983;-0,3703;0,3703;0;2000000;2000000;;;;
07/04/2007 17:00;61;20,7;993;7,4;204;306,344;302,646;-0,3703;0,3703;0;2000000;2000000;;;;
07/04/2007 18:00;0;19,5;993;6,6;204;290,943;287,742;-0,3703;0,3703;0;2000000;2000000;;;;
07/04/2007 19:00;0;18,4;993;7;204;277,499;274,679;-0,3703;0,3703;0;2000000;2000000;;;;
07/04/2007 20:00;0;17,3;993;5,8;204;265,629;263,124;-0,3703;0,3703;0;2000000;2000000;;;;
07/04/2007 21:00;0;16,2;993;5,8;204;255,008;252,754;-0,3703;0,3703;0;2000000;2000000;;;;
07/04/2007 22:00;0;15,1;993;5,8;204;245,406;243,362;-0,3703;0,3703;0;2000000;2000000;;;;
07/04/2007 23:00;0;14;993;5,6;204;236,652;234,786;-0,3703;0,3703;0;2000000;2000000;;;;
08/04/2007 0:00;0;12,9;993;5,4;204;228,61;226,895;-0,3703;0,3703;0;2000000;2000000;;;;
08/04/2007 1:00;0;11,8;993;4,6;204;221,175;219,591;-0,3703;0,3703;0;2000000;2000000;;;;
08/04/2007 2:00;0;11,1;993;4,1;204;214,276;212,81;-0,3703;0,3703;0;2000000;2000000;;;;
08/04/2007 3:00;0;10,5;993;4,4;204;207,823;206,456;-0,3703;0,3703;0;2000000;2000000;;;;
08/04/2007 4:00;0;10,1;993;3,6;204;201,785;200,513;-0,3703;0,3703;0;2000000;2000000;;;;
08/04/2007 5:00;0;10;993;5,2;204;196,069;194,871;-0,3703;0,3703;0;2000000;2000000;;;;
08/04/2007 6:00;164;11,1;993;5,4;204;200,328;203,485;-0,3703;0,3703;0;2000000;2000000;;;;
08/04/2007 7:00;650;12,9;993;5,4;297,804;293;393;17,1299;1,81457;18,9444;2000000;2000000;;;;
08/04/2007 8:00;908;14,9;993;5,4;997,917;293;393;51,8331;3,57627;55,4094;2000000;2000000;;;;
08/04/2007 9:00;815;16,9;993;5,6;838,3;293;393;52,0924;3,31692;55,4094;2000000;2000000;;;;
08/04/2007 10:00;700;18,7;993;5,2;663,849;293;393;52,3311;3,07823;55,4094;2000000;2000000;;;;
08/04/2007 11:00;844;20,1;993;7,4;774,039;293;393;52,1858;3,22355;55,4094;2000000;2000000;;;;
08/04/2007 12:00;836;21;993;7,4;757,416;293;393;52,2089;3,20043;55,4094;2000000;2000000;;;;
08/04/2007 13:00;778;21,6;993;8,4;725,331;293;393;52,2524;3,15701;55,4094;2000000;2000000;;;;
08/04/2007 14:00;767;21,9;993;9,7;760,298;293;393;52,205;3,20441;55,4094;2000000;2000000;;;;
08/04/2007 15:00;394;21,9;993;7,8;383,103;293;393;33,5369;2,54578;36,0826;2000000;2000000;;;;
08/04/2007 16:00;437;21,3;993;7,4;454,84;293;393;40,654;2,70007;43,3541;2000000;2000000;;;;
08/04/2007 17:00;243;20,1;993;6,1;204;293;393;4,55908;1,54358;6,10265;2000000;2000000;;;;
08/04/2007 18:00;16;18,6;993;5,2;204;324,226;319,879;-0,3703;0,3703;0;2000000;2000000;;;;
08/04/2007 19:00;0;17,3;993;2,6;204;306,269;302,575;-0,3703;0,3703;0;2000000;2000000;;;;
08/04/2007 20:00;0;15,9;993;1,9;204;290,855;287,65;-0,3703;0,3703;0;2000000;2000000;;;;
08/04/2007 21:00;0;14,6;993;2,3;204;277,383;274,558;-0,3703;0,3703;0;2000000;2000000;;;;
08/04/2007 22:00;0;13,2;993;2,5;204;265,442;262,921;-0,3703;0,3703;0;2000000;2000000;;;;
08/04/2007 23:00;0;11,9;993;3,6;204;254,709;252,431;-0,3703;0,3703;0;2000000;2000000;;;;
09/04/2007 0:00;0;11;993;3;204;245,032;242,974;-0,3703;0,3703;0;2000000;2000000;;;;
09/04/2007 1:00;0;9,9;993;1,6;204;236,266;234,398;-0,3703;0,3703;0;2000000;2000000;;;;
09/04/2007 2:00;0;9,4;993;1,4;204;228,244;226,534;-0,3703;0,3703;0;2000000;2000000;;;;
09/04/2007 3:00;0;8,8;993;3,4;204;220,76;219,164;-0,3703;0,3703;0;2000000;2000000;;;;
09/04/2007 4:00;0;8,4;993;2,3;204;213,839;212,37;-0,3703;0,3703;0;2000000;2000000;;;;
09/04/2007 5:00;0;8,3;993;2,5;204;207,386;206,021;-0,3703;0,3703;0;2000000;2000000;;;;
09/04/2007 6:00;139;9,5;993;2,6;204;210,414;212,869;-0,3703;0,3703;0;2000000;2000000;;;;
09/04/2007 7:00;662;11,3;993;4,4;344,168;293;393;21,8076;1,90822;23,7158;2000000;2000000;;;;
09/04/2007 8:00;873;13,3;993;4,1;958,027;293;393;51,9016;3,50779;55,4094;2000000;2000000;;;;
09/04/2007 9:00;904;15,1;993;6,4;939,825;293;393;51,932;3,47735;55,4094;2000000;2000000;;;;
09/04/2007 10:00;848;16,8;993;6,6;822,069;293;393;52,1166;3,29274;55,4094;2000000;2000000;;;;
09/04/2007 11:00;896;18,2;993;8,2;830,211;293;393;52,1046;3,30481;55,4094;2000000;2000000;;;;
09/04/2007 12:00;876;19,2;993;7,8;801,443;293;393;52,1468;3,26259;55,4094;2000000;2000000;;;;
09/04/2007 13:00;818;19,9;993;9,7;769,951;293;393;52,1915;3,21783;55,4094;2000000;2000000;;;;
09/04/2007 14:00;849;20,1;993;9,7;852,281;293;393;52,0713;3,33807;55,4094;2000000;2000000;;;;
09/04/2007 15:00;531;19,9;993;8,8;541,607;293;393;49,3005;2,89788;52,1984;2000000;2000000;;;;
09/04/2007 16:00;173;19,2;993;8,8;204;293;393;9,33624;1,62475;10,961;2000000;2000000;;;;
09/04/2007 17:00;307;18;993;9,7;204;293;393;8,99744;1,61889;10,6163;2000000;2000000;;;;
09/04/2007 18:00;0;16,5;993;7,4;204;324,05;319,662;-0,3703;0,3703;0;2000000;2000000;;;;
09/04/2007 19:00;0;15,9;993;4,6;204;305,95;302,227;-0,3703;0,3703;0;2000000;2000000;;;;
09/04/2007 20:00;0;15,4;993;5,2;204;290,417;287,188;-0,3703;0,3703;0;2000000;2000000;;;;
09/04/2007 21:00;0;14,8;993;4,4;204;276,918;274,089;-0,3703;0,3703;0;2000000;2000000;;;;
09/04/2007 22:00;0;14,3;993;3;204;265,053;262,549;-0,3703;0,3703;0;2000000;2000000;;;;
09/04/2007 23:00;0;13,7;993;3,6;204;254,441;252,189;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 0:00;0;13,7;993;3,9;204;244,881;242,847;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 1:00;0;13,8;993;4,4;204;236,196;234,344;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 2:00;0;13,8;993;4,1;204;228,259;226,566;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 3:00;0;13,8;993;3,9;204;220,947;219,389;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 4:00;0;13,9;993;4,1;204;214,171;212,73;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 5:00;0;13,9;993;4,1;204;207,855;206,517;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 6:00;189;15,2;993;4,4;204;215,021;220,236;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 7:00;277;16,8;993;2,8;204;294,613;351,211;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 8:00;0;16,5;993;3;204;306,953;303,219;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 9:00;19;17;993;2,5;204;291,456;288,237;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 10:00;46;17,6;993;4,6;204;292,234;294,052;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 11:00;201;18,7;993;4,4;204;293;393;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 12:00;878;20,8;993;5,2;808,928;293;393;52,1359;3,27346;55,4094;2000000;2000000;;;;
10/04/2007 13:00;24;21,3;993;7;204;324,329;320,005;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 14:00;88;21,4;993;5,6;204;331,179;338,47;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 15:00;139;21,8;993;4,7;204;293;393;-0,383039;0,383039;0;2000000;2000000;;;;
10/04/2007 16:00;1;21,1;993;5,4;204;324,375;320,062;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 17:00;11;20;993;5,6;204;306,448;302,757;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 18:00;0;19,4;993;10,2;204;290,951;287,727;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 19:00;0;19,1;993;8,4;204;277,496;274,677;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 20:00;0;18,5;993;6,1;204;265,673;263,178;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 21:00;0;16,5;993;7,4;204;255,029;252,768;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 22:00;0;16,7;993;7;204;245,459;243,423;-0,3703;0,3703;0;2000000;2000000;;;;
10/04/2007 23:00;0;16,8;993;6,6;204;236,79;234,942;-0,3703;0,3703;0;2000000;2000000;;;;
11/04/2007 0:00;0;16,1;993;4,6;204;228,883;227,196;-0,3703;0,3703;0;2000000;2000000;;;;
11/04/2007 1:00;0;15,3;993;4,1;204;221,58;220,022;-0,3703;0,3703;0;2000000;2000000;;;;
11/04/2007 2:00;0;15;993;2,5;204;214,845;213,412;-0,3703;0,3703;0;2000000;2000000;;;;
11/04/2007 3:00;0;14,6;993;3,9;204;208,522;207,18;-0,3703;0,3703;0;2000000;2000000;;;;
11/04/2007 4:00;0;14,4;993;2,8;204;202,616;201,369;-0,3703;0,3703;0;2000000;2000000;;;;
11/04/2007 5:00;0;14,3;993;3;204;197,052;195,884;-0,3703;0,3703;0;2000000;2000000;;;;
11/04/2007 6:00;111;15,7;993;2,8;204;200,726;203,496;-0,3703;0,3703;0;2000000;2000000;;;;
11/04/2007 7:00;588;17,5;993;2,1;261,254;293;393;13,4625;1,74336;15,2058;2000000;2000000;;;;
11/04/2007 8:00;869;18,7;993;1,9;957,96;293;393;51,9017;3,50767;55,4094;2000000;2000000;;;;
11/04/2007 9:00;728;20,3;993;1,5;749,283;293;393;52,2201;3,18928;55,4094;2000000;2000000;;;;
11/04/2007 10:00;809;21,6;993;2,1;789,476;293;393;52,164;3,2454;55,4094;2000000;2000000;;;;
11/04/2007 11:00;438;22,6;993;3;375,784;293;393;32,8077;2,53045;35,3382;2000000;2000000;;;;
